,Model,Task,Accuracy,F1,Precision,Recall,Specificity
22,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
23,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
24,Topcon-Cirrus-noSVDNA,Background,0.9954922199249268,0.9977300763130188,0.9977582693099976,0.9977019429206848,0.6831602454185486
25,Topcon-Cirrus-noSVDNA,IRF,0.9955270290374756,0.6794909238815308,0.684130847454071,0.6749134659767151,0.9977953433990479
26,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
27,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
28,Topcon-Cirrus-noSVDNA,Background,0.995577335357666,0.9977536201477051,0.9968101382255554,0.998698890209198,0.8099007606506348
29,Topcon-Cirrus-noSVDNA,IRF,0.9955756664276123,0.8578084111213684,0.915237307548523,0.8071609735488892,0.9987432360649109
30,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
31,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
32,Topcon-Cirrus-noSVDNA,Background,0.9981992244720459,0.9990886449813843,0.9986850619316101,0.9994925260543823,0.8955987095832825
33,Topcon-Cirrus-noSVDNA,IRF,0.9981889724731445,0.9246906638145447,0.9585217237472534,0.8931663036346436,0.999512791633606
34,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
35,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
36,Topcon-Cirrus-noSVDNA,Background,0.9997949600219727,0.9998974204063416,0.9999129176139832,0.9998819231987,0.7654241919517517
37,Topcon-Cirrus-noSVDNA,IRF,0.9998111724853516,0.7493671178817749,0.7381545901298523,0.7609254717826843,0.9998998045921326
38,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
39,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
40,Topcon-Cirrus-noSVDNA,Background,0.9999904632568359,0.999995231628418,1.0,0.9999904632568359,0.0
41,Topcon-Cirrus-noSVDNA,IRF,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
42,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
43,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
44,Topcon-Cirrus-noSVDNA,Background,1.0,1.0,1.0,1.0,0.0
45,Topcon-Cirrus-noSVDNA,IRF,1.0,0.0,0.0,0.0,1.0
46,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
47,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
48,Topcon-Cirrus-noSVDNA,Background,1.0,1.0,1.0,1.0,0.0
49,Topcon-Cirrus-noSVDNA,IRF,1.0,0.0,0.0,0.0,1.0
50,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
51,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
52,Topcon-Cirrus-noSVDNA,Background,0.9998273849487305,0.9999136924743652,1.0,0.9998273849487305,0.0
53,Topcon-Cirrus-noSVDNA,IRF,0.9998335838317871,0.0,0.0,0.0,0.9998335838317871
54,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
55,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
56,Topcon-Cirrus-noSVDNA,Background,1.0,1.0,1.0,1.0,0.0
57,Topcon-Cirrus-noSVDNA,IRF,1.0,0.0,0.0,0.0,1.0
58,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
59,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
60,Topcon-Cirrus-noSVDNA,Background,0.9999868869781494,0.9999934434890747,1.0,0.9999868869781494,0.0
61,Topcon-Cirrus-noSVDNA,IRF,0.9999880790710449,0.0,0.0,0.0,0.9999880790710449
62,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
63,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
64,Topcon-Cirrus-noSVDNA,Background,0.9840652942657471,0.9919686317443848,1.0,0.9840652942657471,0.0
65,Topcon-Cirrus-noSVDNA,IRF,1.0,0.0,0.0,0.0,1.0
66,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
67,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
68,Topcon-Cirrus-noSVDNA,Background,0.9736781120300293,0.9866635203361511,0.9998244643211365,0.973844587802887,0.0
69,Topcon-Cirrus-noSVDNA,IRF,1.0,0.0,0.0,0.0,1.0
70,Topcon-Cirrus-noSVDNA,SRD,0.9999809265136719,0.0,0.0,0.0,0.9999809265136719
71,Topcon-Cirrus-noSVDNA,PED,0.9998290538787842,0.0,0.0,0.0,1.0
72,Topcon-Cirrus-noSVDNA,Background,0.9516375064849854,0.9751189351081848,0.9896991848945618,0.9609620571136475,0.28570935130119324
73,Topcon-Cirrus-noSVDNA,IRF,0.9990904331207275,0.5951395630836487,0.8981422185897827,0.4450087249279022,0.9999240636825562
74,Topcon-Cirrus-noSVDNA,SRD,0.9999325275421143,0.3464203178882599,1.0,0.20949721336364746,1.0
75,Topcon-Cirrus-noSVDNA,PED,0.9907591342926025,0.4051079750061035,0.9499028325080872,0.25745218992233276,0.999832034111023
76,Topcon-Cirrus-noSVDNA,Background,0.9631240367889404,0.9810659885406494,0.981788694858551,0.9803443551063538,0.30453982949256897
77,Topcon-Cirrus-noSVDNA,IRF,0.9987900257110596,0.6921817064285278,0.7806813716888428,0.6217041015625,0.9996169805526733
78,Topcon-Cirrus-noSVDNA,SRD,0.9999880790710449,0.0,0.0,0.0,0.9999880790710449
79,Topcon-Cirrus-noSVDNA,PED,0.9827885627746582,0.42120200395584106,0.9719159603118896,0.2688591480255127,0.9998147487640381
80,Topcon-Cirrus-noSVDNA,Background,0.951594352722168,0.9751248955726624,0.9931537508964539,0.9577389359474182,0.3015581965446472
81,Topcon-Cirrus-noSVDNA,IRF,0.9996480941772461,0.21987314522266388,0.9082969427108765,0.12507516145706177,0.9999949932098389
82,Topcon-Cirrus-noSVDNA,SRD,0.9999258518218994,0.0,0.0,0.0,1.0
83,Topcon-Cirrus-noSVDNA,PED,0.9938561916351318,0.4725843667984009,0.9989616870880127,0.3095008432865143,0.9999971389770508
84,Topcon-Cirrus-noSVDNA,Background,0.9657390117645264,0.9825709462165833,0.999940037727356,0.9657949805259705,0.0
85,Topcon-Cirrus-noSVDNA,IRF,1.0,0.0,0.0,0.0,1.0
86,Topcon-Cirrus-noSVDNA,SRD,0.9999420642852783,0.0,0.0,0.0,1.0
87,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
88,Topcon-Cirrus-noSVDNA,Background,0.9820282459259033,0.9909326434135437,1.0,0.9820282459259033,0.0
89,Topcon-Cirrus-noSVDNA,IRF,1.0,0.0,0.0,0.0,1.0
90,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
91,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
92,Topcon-Cirrus-noSVDNA,Background,0.9999368190765381,0.999968409538269,1.0,0.9999368190765381,0.0
93,Topcon-Cirrus-noSVDNA,IRF,0.9999403953552246,0.0,0.0,0.0,0.9999403953552246
94,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
95,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
96,Topcon-Cirrus-noSVDNA,Background,0.9999918937683105,0.9999959468841553,1.0,0.9999918937683105,0.0
97,Topcon-Cirrus-noSVDNA,IRF,0.9999940395355225,0.0,0.0,0.0,0.9999940395355225
98,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
99,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
100,Topcon-Cirrus-noSVDNA,Background,0.9997422695159912,0.9998711347579956,1.0,0.9997422695159912,0.0
101,Topcon-Cirrus-noSVDNA,IRF,0.9997565746307373,0.0,0.0,0.0,0.9997565746307373
102,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
103,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
104,Topcon-Cirrus-noSVDNA,Background,0.9980990886688232,0.9990458488464355,0.9985682368278503,0.999523937702179,0.6700297594070435
105,Topcon-Cirrus-noSVDNA,IRF,0.9996767044067383,0.8185710310935974,0.7617031931877136,0.8846153616905212,0.9997716546058655
106,Topcon-Cirrus-noSVDNA,SRD,0.9983823299407959,0.7214353084564209,0.9079260230064392,0.5985013842582703,0.9997867941856384
107,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
108,Topcon-Cirrus-noSVDNA,Background,0.9948480129241943,0.997393786907196,0.9966883063316345,0.9981002807617188,0.7333785891532898
109,Topcon-Cirrus-noSVDNA,IRF,0.9973247051239014,0.8120341300964355,0.7809892296791077,0.8456493020057678,0.9983683228492737
110,Topcon-Cirrus-noSVDNA,SRD,0.9974753856658936,0.7139886021614075,0.9337336421012878,0.5779691934585571,0.9997751116752625
111,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
112,Topcon-Cirrus-noSVDNA,Background,0.9905352592468262,0.9951152205467224,0.9945067763328552,0.9957243800163269,0.8325386047363281
113,Topcon-Cirrus-noSVDNA,IRF,0.9931192398071289,0.8279582858085632,0.8223208785057068,0.8336734771728516,0.9963500499725342
114,Topcon-Cirrus-noSVDNA,SRD,0.9974470138549805,0.8857325911521912,0.9510725140571594,0.8287934064865112,0.9994848370552063
115,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
116,Topcon-Cirrus-noSVDNA,Background,0.9845085144042969,0.9918965697288513,0.9888930320739746,0.9949184060096741,0.7736372351646423
117,Topcon-Cirrus-noSVDNA,IRF,0.9919464588165283,0.8372747302055359,0.8149482011795044,0.8608590364456177,0.9951792359352112
118,Topcon-Cirrus-noSVDNA,SRD,0.9919297695159912,0.7881325483322144,0.9930753707885742,0.6533081531524658,0.9998928904533386
119,Topcon-Cirrus-noSVDNA,PED,0.9998719692230225,0.0,0.0,0.0,0.9998719692230225
120,Topcon-Cirrus-noSVDNA,Background,0.9745116233825684,0.9867492914199829,0.9796360731124878,0.9939665794372559,0.5636325478553772
121,Topcon-Cirrus-noSVDNA,IRF,0.9901700019836426,0.817186176776886,0.7919387817382812,0.8440963625907898,0.9940736293792725
122,Topcon-Cirrus-noSVDNA,SRD,0.9838240146636963,0.2758893072605133,0.975692629814148,0.1606587916612625,0.9999217391014099
123,Topcon-Cirrus-noSVDNA,PED,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
124,Topcon-Cirrus-noSVDNA,Background,0.9800236225128174,0.9897443056106567,0.9853991866111755,0.9941279292106628,0.5298318862915039
125,Topcon-Cirrus-noSVDNA,IRF,0.9903407096862793,0.7683643698692322,0.7559683322906494,0.7811737060546875,0.9947201609611511
126,Topcon-Cirrus-noSVDNA,SRD,0.9901304244995117,0.0,0.0,0.0,1.0
127,Topcon-Cirrus-noSVDNA,PED,0.9995009899139404,0.0,0.0,0.0,0.9995009899139404
128,Topcon-Cirrus-noSVDNA,Background,0.9921941757202148,0.9960333704948425,0.9953110218048096,0.9967567324638367,0.7248351573944092
129,Topcon-Cirrus-noSVDNA,IRF,0.9928481578826904,0.7719986438751221,0.7916322350502014,0.7533153295516968,0.9967610239982605
130,Topcon-Cirrus-noSVDNA,SRD,0.9992938041687012,0.0,0.0,0.0,1.0
131,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
132,Topcon-Cirrus-noSVDNA,Background,0.9973289966583252,0.9986600875854492,0.9977779984474182,0.9995436668395996,0.47152113914489746
133,Topcon-Cirrus-noSVDNA,IRF,0.9973104000091553,0.59328693151474,0.811039924621582,0.4677126109600067,0.9995410442352295
134,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
135,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
136,Topcon-Cirrus-noSVDNA,Background,0.9999773502349854,0.9999886751174927,1.0,0.9999773502349854,0.0
137,Topcon-Cirrus-noSVDNA,IRF,0.99997878074646,0.0,0.0,0.0,0.99997878074646
138,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
139,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
140,Topcon-Cirrus-noSVDNA,Background,0.9999821186065674,0.9999910593032837,1.0,0.9999821186065674,0.0
141,Topcon-Cirrus-noSVDNA,IRF,0.9999842643737793,0.0,0.0,0.0,0.9999842643737793
142,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
143,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
144,Topcon-Cirrus-noSVDNA,Background,0.999863862991333,0.9999319314956665,1.0,0.999863862991333,0.0
145,Topcon-Cirrus-noSVDNA,IRF,0.9998762607574463,0.0,0.0,0.0,0.9998762607574463
146,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
147,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
148,Topcon-Cirrus-noSVDNA,Background,0.9999580383300781,0.9999790191650391,1.0,0.9999580383300781,0.0
149,Topcon-Cirrus-noSVDNA,IRF,0.9999799728393555,0.0,0.0,0.0,0.9999799728393555
150,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
151,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
152,Topcon-Cirrus-noSVDNA,Background,0.9973642826080322,0.9986789226531982,0.9974579811096191,0.9999028444290161,0.3064348101615906
153,Topcon-Cirrus-noSVDNA,IRF,0.9999496936798096,0.0,0.0,0.0,0.9999496936798096
154,Topcon-Cirrus-noSVDNA,SRD,0.9973773956298828,0.44966980814933777,0.9697884917259216,0.2926924526691437,0.9999665021896362
155,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
156,Topcon-Cirrus-noSVDNA,Background,0.9943103790283203,0.9971262812614441,0.9946600794792175,0.9996047616004944,0.5762249827384949
157,Topcon-Cirrus-noSVDNA,IRF,0.9999911785125732,0.0,0.0,0.0,0.9999911785125732
158,Topcon-Cirrus-noSVDNA,SRD,0.9950070381164551,0.740682065486908,0.956382691860199,0.6043729782104492,0.9996709227561951
159,Topcon-Cirrus-noSVDNA,PED,0.9992737770080566,0.03851010277867317,0.29901960492134094,0.020580297335982323,0.9999659061431885
160,Topcon-Cirrus-noSVDNA,Background,0.9844095706939697,0.9919685125350952,0.9851349592208862,0.9988974928855896,0.5981296300888062
161,Topcon-Cirrus-noSVDNA,IRF,0.9999144077301025,0.0,0.0,0.0,0.9999144077301025
162,Topcon-Cirrus-noSVDNA,SRD,0.9969801902770996,0.8216659426689148,0.9480472803115845,0.725016176700592,0.9996150732040405
163,Topcon-Cirrus-noSVDNA,PED,0.9873800277709961,0.6981351375579834,0.9568391442298889,0.5495510697364807,0.9993237853050232
164,Topcon-Cirrus-noSVDNA,Background,0.9708578586578369,0.9845311641693115,0.9704859256744385,0.9989888668060303,0.6064815521240234
165,Topcon-Cirrus-noSVDNA,IRF,0.9999325275421143,0.0,0.0,0.0,0.9999325275421143
166,Topcon-Cirrus-noSVDNA,SRD,0.9971308708190918,0.8189504742622375,0.9176950454711914,0.7393914461135864,0.9994128942489624
167,Topcon-Cirrus-noSVDNA,PED,0.9711086750030518,0.7064256072044373,0.9786608219146729,0.5526846647262573,0.9991912245750427
168,Topcon-Cirrus-noSVDNA,Background,0.9346415996551514,0.9648236036300659,0.9328924417495728,0.999018132686615,0.3727228343486786
169,Topcon-Cirrus-noSVDNA,IRF,0.9998438358306885,0.0,0.0,0.0,0.9998438358306885
170,Topcon-Cirrus-noSVDNA,SRD,0.9974789619445801,0.8579527139663696,0.9779798984527588,0.7641667723655701,0.9998268485069275
171,Topcon-Cirrus-noSVDNA,PED,0.9352028369903564,0.4701988101005554,0.9754207730293274,0.3097585141658783,0.9992012977600098
172,Topcon-Cirrus-noSVDNA,Background,0.9192390441894531,0.9558929204940796,0.9163984656333923,0.998944878578186,0.3558768630027771
173,Topcon-Cirrus-noSVDNA,IRF,0.9999978542327881,0.0,0.0,0.0,0.9999978542327881
174,Topcon-Cirrus-noSVDNA,SRD,0.9965090751647949,0.7838116884231567,0.9827829003334045,0.6518418192863464,0.9998880624771118
175,Topcon-Cirrus-noSVDNA,PED,0.9194667339324951,0.46719634532928467,0.9565498232841492,0.30907776951789856,0.9981893301010132
176,Topcon-Cirrus-noSVDNA,Background,0.9078869819641113,0.9495263695716858,0.9046098589897156,0.9991364479064941,0.31212618947029114
177,Topcon-Cirrus-noSVDNA,IRF,0.9999520778656006,0.0,0.0,0.0,0.9999520778656006
178,Topcon-Cirrus-noSVDNA,SRD,0.9931044578552246,0.6171299815177917,0.9906919598579407,0.4481465816497803,0.9999471306800842
179,Topcon-Cirrus-noSVDNA,PED,0.9113740921020508,0.4290708005428314,0.9566798806190491,0.2765522301197052,0.9982855319976807
180,Topcon-Cirrus-noSVDNA,Background,0.9244484901428223,0.9581707715988159,0.9210080504417419,0.9984586238861084,0.44343385100364685
181,Topcon-Cirrus-noSVDNA,IRF,0.9999771118164062,0.0,0.0,0.0,0.9999771118164062
182,Topcon-Cirrus-noSVDNA,SRD,0.9964869022369385,0.7358040809631348,0.9836057424545288,0.5877348780632019,0.9999178051948547
183,Topcon-Cirrus-noSVDNA,PED,0.9243931770324707,0.576005756855011,0.963569700717926,0.41078224778175354,0.9977808594703674
184,Topcon-Cirrus-noSVDNA,Background,0.940265417098999,0.9666776657104492,0.9375385642051697,0.9976862668991089,0.5611675977706909
185,Topcon-Cirrus-noSVDNA,IRF,0.9999451637268066,0.0,0.0,0.0,0.9999451637268066
186,Topcon-Cirrus-noSVDNA,SRD,0.9984779357910156,0.8636887669563293,0.9553613662719727,0.7880688905715942,0.9997733235359192
187,Topcon-Cirrus-noSVDNA,PED,0.9396450519561768,0.6904457211494446,0.9677868485450745,0.536655068397522,0.9974382519721985
188,Topcon-Cirrus-noSVDNA,Background,0.9547421932220459,0.9747670888900757,0.9690351486206055,0.9805672764778137,0.7425554394721985
189,Topcon-Cirrus-noSVDNA,IRF,0.9998259544372559,0.0,0.0,0.0,0.9998259544372559
190,Topcon-Cirrus-noSVDNA,SRD,0.9990439414978027,0.9124109745025635,0.9714418649673462,0.8601433038711548,0.9998527765274048
191,Topcon-Cirrus-noSVDNA,PED,0.9544274806976318,0.7659186124801636,0.8106443881988525,0.7258700728416443,0.9805908799171448
192,Topcon-Cirrus-noSVDNA,Background,0.9640474319458008,0.9805701971054077,0.9735806584358215,0.9876607656478882,0.6977537274360657
193,Topcon-Cirrus-noSVDNA,IRF,0.999744176864624,0.5593429207801819,0.8155688643455505,0.4256249964237213,0.9999632835388184
194,Topcon-Cirrus-noSVDNA,SRD,0.9986848831176758,0.873654305934906,0.9708307981491089,0.7941617369651794,0.9998626112937927
195,Topcon-Cirrus-noSVDNA,PED,0.9634852409362793,0.7352631092071533,0.8102218508720398,0.6729996204376221,0.9871551394462585
196,Topcon-Cirrus-noSVDNA,Background,0.9694559574127197,0.9837999939918518,0.9729912877082825,0.9948515892028809,0.6200295686721802
197,Topcon-Cirrus-noSVDNA,IRF,0.9942789077758789,0.5362733602523804,0.8316351175308228,0.39572757482528687,0.99932461977005
198,Topcon-Cirrus-noSVDNA,SRD,0.9978127479553223,0.8149657249450684,0.9054768681526184,0.7409051060676575,0.9994938969612122
199,Topcon-Cirrus-noSVDNA,PED,0.9766838550567627,0.7420888543128967,0.8942484259605408,0.6341807246208191,0.9958116412162781
200,Topcon-Cirrus-noSVDNA,Background,0.9776360988616943,0.9883992075920105,0.9842550158500671,0.9925784468650818,0.620531439781189
201,Topcon-Cirrus-noSVDNA,IRF,0.9920287132263184,0.6486032009124756,0.7257161736488342,0.5863038897514343,0.9971842169761658
202,Topcon-Cirrus-noSVDNA,SRD,0.9970264434814453,0.8173992037773132,0.8937948346138,0.753034770488739,0.9992021322250366
203,Topcon-Cirrus-noSVDNA,PED,0.9879229068756104,0.6388106346130371,0.7285043001174927,0.5687820315361023,0.9959436655044556
204,Topcon-Cirrus-noSVDNA,Background,0.9820210933685303,0.990718424320221,0.9907185435295105,0.9907183051109314,0.7143809199333191
205,Topcon-Cirrus-noSVDNA,IRF,0.992161750793457,0.7015396952629089,0.71282559633255,0.6906055808067322,0.9962385892868042
206,Topcon-Cirrus-noSVDNA,SRD,0.9936392307281494,0.7547277212142944,0.9396131634712219,0.6306385397911072,0.9993611574172974
207,Topcon-Cirrus-noSVDNA,PED,0.9911184310913086,0.10705211013555527,0.07262733578681946,0.20351804792881012,0.9931841492652893
208,Topcon-Cirrus-noSVDNA,Background,0.9887311458587646,0.9942054152488708,0.9917446374893188,0.9966784119606018,0.7322587370872498
209,Topcon-Cirrus-noSVDNA,IRF,0.9955272674560547,0.4137499928474426,0.6085677742958069,0.3134172856807709,0.9989796876907349
210,Topcon-Cirrus-noSVDNA,SRD,0.9887583255767822,0.7156375050544739,0.974668562412262,0.5653802156448364,0.9996229410171509
211,Topcon-Cirrus-noSVDNA,PED,0.9941458702087402,0.0,0.0,0.0,0.9941458702087402
212,Topcon-Cirrus-noSVDNA,Background,0.9938883781433105,0.9968506097793579,0.9941564202308655,0.9995594620704651,0.8242171406745911
213,Topcon-Cirrus-noSVDNA,IRF,0.9981095790863037,0.2256079763174057,0.6814159154891968,0.13518258929252625,0.999871015548706
214,Topcon-Cirrus-noSVDNA,SRD,0.9913005828857422,0.8340489268302917,0.9884864091873169,0.7213481068611145,0.9997373819351196
215,Topcon-Cirrus-noSVDNA,PED,0.9984204769134521,0.0,0.0,0.0,0.9984204769134521
216,Topcon-Cirrus-noSVDNA,Background,0.9994041919708252,0.999701201915741,0.9994623064994812,0.9999402165412903,0.8352863788604736
217,Topcon-Cirrus-noSVDNA,IRF,0.9998478889465332,0.24764150381088257,0.3697183132171631,0.18617020547389984,0.9999573230743408
218,Topcon-Cirrus-noSVDNA,SRD,0.9989299774169922,0.7940150499343872,0.9944815039634705,0.6608097553253174,0.9999884963035583
219,Topcon-Cirrus-noSVDNA,PED,0.9997730255126953,0.0,0.0,0.0,0.9997730255126953
220,Topcon-Cirrus-noSVDNA,Background,0.9999730587005615,0.9999865293502808,1.0,0.9999730587005615,0.0
221,Topcon-Cirrus-noSVDNA,IRF,0.999974250793457,0.0,0.0,0.0,0.999974250793457
222,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
223,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
224,Topcon-Cirrus-noSVDNA,Background,1.0,1.0,1.0,1.0,0.0
225,Topcon-Cirrus-noSVDNA,IRF,1.0,0.0,0.0,0.0,1.0
226,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
227,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
228,Topcon-Cirrus-noSVDNA,Background,1.0,1.0,1.0,1.0,0.0
229,Topcon-Cirrus-noSVDNA,IRF,1.0,0.0,0.0,0.0,1.0
230,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
231,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
232,Topcon-Cirrus-noSVDNA,Background,0.9999711513519287,0.9999855756759644,1.0,0.9999711513519287,0.0
233,Topcon-Cirrus-noSVDNA,IRF,0.9999709129333496,0.0,0.0,0.0,0.9999709129333496
234,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
235,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
236,Topcon-Cirrus-noSVDNA,Background,0.9999701976776123,0.9999850988388062,1.0,0.9999701976776123,0.0
237,Topcon-Cirrus-noSVDNA,IRF,0.9999709129333496,0.0,0.0,0.0,0.9999709129333496
238,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
239,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
240,Topcon-Cirrus-noSVDNA,Background,0.9989557266235352,0.9994762539863586,0.9993646740913391,0.999587893486023,0.7982842326164246
241,Topcon-Cirrus-noSVDNA,IRF,0.9989490509033203,0.825977087020874,0.8604211211204529,0.7941846251487732,0.9995941519737244
242,Topcon-Cirrus-noSVDNA,SRD,1.0,0.0,0.0,0.0,1.0
243,Topcon-Cirrus-noSVDNA,PED,1.0,0.0,0.0,0.0,1.0
244,Topcon-Cirrus-noSVDNA,Background,0.994722843170166,0.9973246455192566,0.9956676363945007,0.998987078666687,0.7220260500907898
245,Topcon-Cirrus-noSVDNA,IRF,0.9954848289489746,0.8114871382713318,0.9126141667366028,0.7305362224578857,0.9990569353103638
